0	3290281264.268299	2.880759	19	0.120391	-0.071411	-0.085628	1.257422	2.077233	-12.585647	4871	
0	2784340666.282567	3.294762	22	-0.065679	0.032087	-0.158965	-10.598653	7.055647	-5.555414	4722	
0	2694194080.820929	2.515375	7	-0.119883	0.084759	0.030618	-0.987511	0.926617	0.491009	4680	
0	2416760180.082232	3.332112	6	-0.093388	0.095341	0.057629	-1.364410	5.678026	8.296510	4577	
0	2383577036.189494	3.648275	10	0.044685	-0.130782	0.090352	2.390291	-2.336608	4.213556	4563	
0	2383577035.813906	3.013951	10	0.077947	-0.131891	0.046141	2.388765	-2.336909	4.212389	4563	
0	2231078427.625381	2.605033	5	0.077419	0.124769	0.023250	18.867610	-2.112596	1.998744	4505	
0	1674364476.783620	2.772244	5	0.016512	0.144227	0.038285	-12.885403	2.404270	10.951593	21054910	
0	1530140813.441978	2.876700	21	0.007772	0.078065	-0.163847	0.875573	3.439894	-6.005304	4144	
0	1427597887.012331	2.142836	17	-0.089730	-0.103550	-0.072703	-14.100076	1.250298	9.820154	4085	
0	1387534742.008856	2.864271	0	0.071262	0.026467	0.160544	-5.019383	5.320446	10.408690	4059	
0	1023426135.885985	3.229878	18	0.021976	-0.144658	-0.063706	-9.370225	-4.139907	6.805397	3784	
0	1004443120.001358	2.477489	11	0.111838	-0.090292	0.062005	-1.128252	-3.094538	5.995677	3772	
0	403367289.658243	2.926451	20	0.090668	-0.012363	-0.155073	6.267102	9.268892	-7.535555	3017	
0	361462763.647414	3.716350	3	-0.000842	-0.100695	0.146625	-4.192748	-16.387214	8.166503	2923	
0	313473372.056360	3.146329	5	0.042160	0.116003	0.101695	-1.929629	7.997018	2.048494	2805	
0	220737959.307054	3.280906	16	-0.144617	-0.015119	-0.045719	-1.117019	2.623376	-0.231585	2463	
0	220737958.640706	2.262659	7	-0.119666	0.086384	0.060964	-1.111552	2.616067	-0.225519	2463	
0	203654903.364904	2.551757	19	0.096084	-0.086513	-0.080425	2.960827	-14.933288	4.849908	2341	
0	174845880.941229	3.328016	8	-0.134231	-0.075348	0.046478	-5.781184	4.620777	-2.069981	2032	
0	161053646.547962	2.771000	1	0.000324	0.106351	0.137972	-0.222408	-0.276218	19.254169	1817	
0	154029158.193520	3.588200	1	0.042369	0.079402	0.143499	-3.347577	0.191495	9.695851	1690	
0	148494325.684032	3.088128	20	0.087766	0.018442	-0.155310	-1.301180	12.300807	-14.198468	1584	
0	140718777.526507	3.405619	17	-0.045791	-0.146538	-0.036649	-0.245210	-17.917940	-8.705864	1428	
0	140476801.498999	2.884820	3	-0.012179	-0.088523	0.156801	-14.891663	-17.373943	-3.578477	1426	
0	139839832.548679	2.091534	18	0.080231	-0.125944	-0.065707	3.377546	-12.716765	-13.361922	1405	
0	132957311.128975	2.863184	17	-0.015707	-0.136825	-0.077373	11.988395	-1.304891	-12.134017	1257	
0	123107423.089267	3.516617	22	-0.068335	-0.049647	-0.136536	-6.258359	-3.282513	-11.246597	1063	
0	123107422.305259	3.130250	22	-0.091574	-0.036529	-0.138277	-6.252379	-3.286974	-11.239155	1063	
0	121258447.373230	2.375988	23	-0.041570	-0.084189	-0.140329	-10.340129	-6.462777	-2.004754	56326161	
0	119208501.020924	2.373187	15	-0.111361	0.043931	-0.103829	-6.335755	7.970434	-1.278885	56747652	
0	113683354.095602	2.800926	22	-0.107242	-0.004207	-0.135915	-16.067619	0.255053	-10.559350	890	
0	110646850.156282	3.065942	4	0.142245	0.012390	0.038870	12.864197	6.924035	-10.990469	840	
0	110397004.029135	3.528603	14	-0.064160	0.137777	-0.068714	4.857219	8.446104	-7.716762	58976588	
0	109679253.490162	2.758719	3	-0.006841	-0.083494	0.161155	3.452241	1.645362	19.754712	59128435	
0	105734603.555963	2.835097	1	0.014387	0.096702	0.148679	-16.156311	15.184401	-3.517503	772	
0	78006061.827847	2.625201	22	-0.055012	-0.012444	-0.168429	-0.907517	7.313153	-9.565697	355	
0	76164023.760309	3.516499	12	0.133077	0.005803	-0.073964	5.069558	-17.266398	-10.780299	333	
Run ID: 0
Event Size: 410
0	19749246231.321457	2.507726	8	-0.131536	-0.064825	0.079353	-16.298918	-17.648204	-0.093090	6637	
0	19582222973.623554	2.499042	5	0.042745	0.145761	0.031835	-13.563240	19.653860	4.996533	6629	
0	18781647473.948494	3.304361	6	-0.051597	0.097329	0.104240	-3.690420	8.767043	0.909577	364905	
0	18779726598.217026	1.943796	19	0.142494	-0.057576	-0.063955	-5.329509	-16.102906	-1.232750	6595	
0	18779726597.018497	1.581655	23	-0.028719	-0.045991	-0.162162	-5.161723	-15.570249	-1.016362	382584	
0	18767038304.659519	2.926724	8	-0.138820	-0.037059	0.081180	-12.508866	14.168003	1.110159	6592	
0	18767038304.634090	2.953272	1	0.002314	0.109248	0.131630	-12.508011	14.167029	1.111148	6592	
0	18307836994.524891	2.043047	14	-0.009123	0.141553	-0.055497	6.298335	8.542173	-4.449832	6573	
0	17803658248.466545	2.806611	15	-0.109386	0.075079	-0.089701	-16.570231	5.307515	-14.256448	6550	
0	17803658250.608276	3.510037	22	-0.086040	-0.036083	-0.144909	-16.563512	5.301125	-14.245032	6550	
0	17321042126.131416	3.109651	12	0.101438	0.081934	-0.086114	-9.201008	14.969693	-5.205327	6532	
0	17321042124.107723	2.119875	15	-0.135246	0.049588	-0.013812	-9.200993	14.969878	-5.205321	6532	
0	16603640019.932093	3.729209	7	-0.095571	0.067136	0.098807	-0.404452	4.141696	10.062116	6488	
0	16231300184.008749	3.650513	15	-0.099384	0.065204	-0.100100	-8.081283	9.929528	-7.797738	6469	
0	16156354687.336990	3.188335	21	-0.002507	0.081828	-0.162478	-2.704586	4.376859	-1.027602	1399090	
0	16156354686.428646	1.575301	14	-0.037375	0.134323	-0.013220	-2.637907	4.339871	-1.160110	1400869	
0	15440749928.236744	2.761404	13	0.034984	0.144844	-0.068974	-15.925905	-1.042807	-15.932074	6424	
0	14895554022.924635	2.921550	8	-0.108702	-0.092089	0.039411	2.013106	-7.391766	-1.136517	6386	
0	14895554022.579456	2.530740	3	-0.026155	-0.091866	0.147646	2.012051	-7.389128	-1.136369	6386	
0	14540730050.155464	2.104322	15	-0.136207	0.003097	-0.052282	-19.549840	-10.321350	7.517775	6356	
0	13712599572.050222	1.696102	7	-0.136314	0.003122	0.057129	-12.106334	-4.952958	4.686331	6292	
0	13008976634.357372	3.164215	2	-0.047209	0.028129	0.162610	-4.795836	-4.578172	0.651847	3114023	
0	12810904227.310719	1.649991	1	-0.025986	0.074728	0.159437	-0.962419	-5.845590	5.488365	6236	
0	12056860943.074825	1.637071	17	-0.044873	-0.141760	-0.021961	0.795529	-4.577956	-1.033715	6178	
0	12056860943.570049	2.559899	9	-0.035686	-0.145361	0.067527	0.795711	-4.577609	-1.033714	6178	
0	12056860943.696585	2.818244	9	-0.051628	-0.145456	0.059603	0.799435	-4.571426	-1.033922	6178	
0	12056860943.672785	2.860751	17	-0.074042	-0.135334	-0.049490	0.799321	-4.571634	-1.033938	6178	
0	12056860943.727259	2.547097	17	-0.077556	-0.094971	-0.091211	0.799149	-4.571946	-1.033962	6178	
0	11896194732.292622	2.200306	0	0.056878	-0.007203	0.169211	5.072667	-0.897724	16.299424	6162	
0	10554724831.417549	2.058998	3	-0.023368	-0.063162	0.164146	-1.308857	9.101481	6.493982	6038	
0	10364568614.047243	3.486066	20	0.090020	0.038261	-0.138055	3.472185	-11.410205	-14.981336	6020	
0	9509216030.609783	2.041635	19	0.125029	-0.042909	-0.095775	10.396507	-11.584532	-7.779136	5937	
0	8979431053.657404	3.021275	15	-0.111477	0.070230	-0.092713	-14.794260	9.284048	-17.954153	5885	
0	8590410527.397005	2.002885	7	-0.141863	0.024725	0.073234	-8.141969	15.098327	3.968930	5844	
0	8429807293.562016	1.639056	2	-0.087569	0.028514	0.149992	-1.469630	14.432091	5.388093	5833	
0	8389453538.744051	3.332999	12	0.145822	0.045744	-0.063481	19.788336	18.192097	2.385388	5827	
0	7792607151.706137	2.333223	1	-0.043900	0.066287	0.148917	6.045165	4.720611	6.401089	5740	
0	7792607150.500672	1.768995	0	0.088319	0.009279	0.157603	6.045222	4.720636	6.401393	5740	
0	7645137667.882732	2.177169	8	-0.119067	-0.087874	0.054972	-9.004271	-18.113616	2.355056	5713	
0	7645137668.335381	2.428884	10	0.036713	-0.147514	0.059065	-9.006166	-18.107453	2.341721	5713	
0	7519841265.470333	2.445369	14	-0.089597	0.099018	-0.074765	-14.934383	16.691352	2.756712	5695	
0	7335524843.178877	2.582631	3	0.037606	-0.057489	0.156542	-2.113167	-7.964898	7.488691	5670	
0	7207978522.918468	3.117610	6	-0.019367	0.145737	0.042916	1.888568	16.306223	-13.471138	5658	
0	7047647114.160537	3.555898	7	-0.138564	0.066013	0.063463	-12.192864	16.436309	14.854582	8073576	
0	6722280131.653605	2.390029	23	0.013884	-0.100640	-0.144021	9.346933	-8.505398	-0.981674	5589	
0	6358067936.485855	2.915196	8	-0.135237	-0.023069	0.083684	-13.780304	13.017898	-12.628864	5547	
0	6112383853.167688	3.658144	6	-0.041992	0.146977	0.036457	1.684704	5.054319	5.707174	5516	
0	6017877028.796226	2.357350	21	-0.036454	0.084898	-0.145562	-14.692476	11.218728	-9.036803	5501	
0	5759534524.491026	2.385682	2	-0.075671	0.017633	0.162570	-2.163544	1.942455	7.249693	5461	
0	5751706798.274385	3.036126	8	-0.146528	-0.025412	0.058724	-10.279956	2.813118	-6.318049	5458	
0	5617785654.800716	1.603801	16	-0.120982	-0.081177	-0.072226	5.236085	-12.108263	11.566688	9701126	
0	5225404229.219620	3.444274	12	0.118229	0.086035	-0.031351	19.684397	14.466622	9.570770	5368	
0	4889491543.609732	3.537928	7	-0.103285	0.092598	0.065066	-14.020016	15.339539	14.773215	5300	
0	4889491543.903767	3.623464	7	-0.109430	0.083683	0.079450	-14.005751	15.345355	14.752232	5300	
0	4661585925.791357	2.392597	8	-0.133493	-0.015513	0.082329	-5.103990	-1.253659	-3.559887	5253	
0	4661585925.490157	2.331346	22	-0.049478	0.029984	-0.161766	-5.103022	-1.251432	-3.557897	5253	
0	4619943357.252496	1.905095	0	0.075425	0.014685	0.163561	-10.088608	0.328248	8.777415	5243	
0	4619943357.463147	2.255086	8	-0.097703	-0.065705	0.099827	-10.085003	0.333041	8.769362	5243	
0	4619943358.131315	2.904406	2	-0.067963	0.037921	0.153960	-10.082723	0.337485	8.762858	5243	
0	4581730730.511406	2.639294	15	-0.141002	0.007896	-0.049484	-4.345616	-2.161031	-7.143939	5234	
0	4288357760.533170	2.045878	6	-0.083440	0.124154	0.036785	-16.330332	9.007709	10.568211	12149610	
0	4230255471.008342	2.597086	0	0.109085	0.015814	0.125740	2.713623	-3.999343	0.834351	5157	
0	4230255471.484962	3.393271	17	-0.030508	-0.125842	-0.095181	2.712116	-3.998794	0.834635	5157	
0	4122245870.937770	3.705003	17	-0.066556	-0.137854	-0.064708	-3.168516	-15.909294	-13.081955	5119	
0	4093424104.412628	3.139344	5	0.046132	0.143002	0.025383	-1.685375	6.140369	4.812773	5111	
0	3999350702.107177	3.256322	17	-0.074598	-0.132087	-0.032540	-5.665409	-8.484926	-10.513556	5092	
0	3994439156.342543	1.645541	10	0.033673	-0.145250	0.067665	7.237642	-19.922577	-13.373238	5089	
0	3899850920.620004	2.403846	11	0.136045	-0.068030	0.029836	9.347021	-15.242957	-0.382074	5067	
0	3896569161.112494	2.114729	10	0.031448	-0.148233	0.048304	9.480339	-11.474282	-7.140269	5065	
0	3869262697.800110	2.761655	7	-0.131685	0.044689	0.089410	-11.068799	16.184324	17.778494	5058	
0	3795249857.646247	1.962060	8	-0.111267	-0.038418	0.104227	-13.908250	-18.917939	-1.031365	13410288	
0	3673886527.560462	3.098792	10	0.085183	-0.123464	0.052952	0.290321	-11.109162	-8.331593	5004	
0	3653576050.401369	2.924822	18	0.014439	-0.139430	-0.071278	-6.650543	-19.948949	-12.281246	4996	
0	3462698644.579138	2.678585	1	-0.011358	0.083793	0.160175	-5.860454	9.074689	6.020763	4939	
0	3434018115.331387	2.768219	4	0.131821	0.032437	0.089877	3.099466	-10.069192	4.317395	14441138	
0	3434018115.083926	2.400012	16	-0.112884	-0.081176	-0.080583	3.102642	-10.081345	4.309139	14441137	
0	3313282995.471684	3.114951	17	-0.057936	-0.141348	-0.067123	3.470416	-13.030303	-1.175772	4880	
0	3311931030.524700	3.043149	5	0.042669	0.130765	0.090713	-9.196700	5.741512	-1.310783	4879	
0	3307657016.604851	1.581210	23	-0.027939	-0.074885	-0.158303	-6.238819	12.343407	-19.082075	4876	
0	3196115469.827352	2.728883	15	-0.132697	0.077073	-0.050980	-17.490092	9.142913	-8.653388	4840	
0	3008294499.565299	2.338797	11	0.145055	-0.025642	0.031231	4.890707	5.658852	1.155155	4794	
0	2959760482.304344	1.843641	22	-0.080292	0.044805	-0.139700	-3.346490	3.355264	-2.150573	4779	
0	2944250644.521130	1.903209	18	0.049365	-0.118161	-0.099195	-17.972535	-5.539199	-1.922049	4773	
0	2750733029.179641	3.154881	2	-0.078156	-0.041959	0.144862	-3.104568	-12.230216	3.593034	16527544	
0	2694194081.456323	2.984752	14	-0.045592	0.098057	-0.104755	-1.015050	0.933718	0.508540	16755668	
0	2592945864.063096	3.029689	18	0.016994	-0.143014	-0.033501	12.189483	-17.054755	-6.797147	4647	
0	2416760179.926233	2.618909	13	0.030638	0.121924	-0.098133	-1.349823	5.694804	8.323134	4577	
0	2410869665.196221	2.213911	21	-0.005833	0.050019	-0.169386	2.405184	3.281002	-0.223370	4573	
0	2410869664.948464	1.896133	19	0.137651	-0.029844	-0.082278	2.404651	3.280642	-0.222893	4573	
0	2410869666.151636	1.741474	9	-0.056407	-0.145046	0.046837	2.380460	3.263968	-0.214288	4573	
0	2250467112.605364	2.426646	6	-0.085661	0.115381	0.027666	-5.323369	10.177632	2.940147	4511	
0	2150440504.080110	2.698247	21	-0.004553	0.033936	-0.166351	6.862853	0.983864	-5.541950	4478	
0	1985748265.453947	2.390890	9	-0.048056	-0.147191	0.044420	10.720053	-6.653784	0.165478	4403	
0	1985748264.701166	1.642609	0	0.032497	0.023777	0.157908	10.711924	-6.652750	0.170983	4403	
0	1985748264.422570	1.839419	19	0.093702	-0.073793	-0.094070	10.698484	-6.652829	0.171039	19368191	
0	1982937636.280453	3.286616	13	0.079729	0.107559	-0.085803	7.546092	-7.991767	-1.760749	4400	
0	1911297424.106491	2.129087	9	-0.058867	-0.142570	0.035293	-18.136483	-6.775894	18.448135	19797322	
0	1875271282.031791	2.362494	18	0.020898	-0.134000	-0.084413	7.235611	-4.754086	-2.171279	4343	
0	1875271282.064494	2.485861	20	0.079626	-0.031136	-0.153833	7.221757	-4.753767	-2.173723	4343	
0	1869180551.953258	2.645810	21	0.010421	0.068710	-0.166792	0.670698	0.939557	-5.083574	4336	
0	1687827321.500011	1.595686	22	-0.108888	-0.019099	-0.123113	-10.150070	4.323500	-8.934499	4239	
0	1658352830.867836	3.269689	23	0.028975	-0.079988	-0.155062	1.939816	-14.922308	-15.029615	4221	
0	1541929486.090259	2.106272	9	-0.065998	-0.138221	0.032401	-2.767375	-10.421249	3.309926	4149	
0	1492000610.315574	3.297665	11	0.139275	-0.066113	0.036429	3.580268	-1.266682	2.529994	4125	
0	1492000609.553749	1.883189	11	0.113058	-0.060576	0.097860	3.580200	-1.266625	2.529996	4125	
0	1492000609.778963	2.182358	11	0.141984	-0.020434	0.070389	3.563072	-1.245257	2.526092	4125	
0	1427597888.490316	3.183970	15	-0.139996	0.007108	-0.046365	-14.115338	1.256364	9.818449	4085	
0	1427597887.473709	2.741715	1	-0.005374	0.083278	0.161454	-14.106585	1.254309	9.818992	4085	
0	1420144552.699353	2.007612	11	0.123472	-0.078537	0.023343	13.815213	-4.502113	2.711189	4079	
0	1376101644.367947	3.338542	13	0.037918	0.126365	-0.095121	0.677321	8.291464	-11.037485	4051	
0	1361017390.450552	3.185371	22	-0.094335	-0.001947	-0.153523	5.416564	-14.252788	-8.910769	4040	
0	1340030969.667277	2.109639	11	0.147627	-0.027721	0.043930	4.939482	5.821614	-5.251405	4027	
0	1319101505.989325	3.677669	5	0.094475	0.101727	0.053094	3.323775	-0.177699	-0.986972	4014	
0	1319101505.444675	2.600796	4	0.116611	0.076847	0.083126	3.324134	-0.177422	-0.987252	4014	
0	1319101505.562975	3.156194	18	0.079808	-0.097583	-0.089192	3.322446	-0.178813	-0.985954	4014	
0	1319101505.688751	3.452204	4	0.138376	0.059571	0.072614	3.322083	-0.179107	-0.985704	4014	
0	1319101505.143372	1.849406	4	0.121420	0.048928	0.097232	3.321227	-0.179792	-0.985174	4014	
0	1319101504.978878	1.753180	4	0.133719	0.075884	0.051525	3.319105	-0.181241	-0.984169	4014	
0	1319101505.457182	2.124516	5	0.078728	0.131202	0.048800	3.318011	-0.181982	-0.983574	4014	
0	1316487883.461005	1.785233	11	0.140105	-0.007191	0.057329	9.150542	-6.978074	8.942751	4011	
0	1316487883.632611	1.759129	9	-0.044203	-0.137708	0.081976	9.144342	-6.978005	8.941093	4011	
0	1301910769.191051	1.686967	0	0.103737	-0.006881	0.141656	7.145582	9.565864	18.186248	23162986	
0	1277648676.910327	2.282341	22	-0.093639	0.016989	-0.150854	-13.677509	5.496972	4.986887	3978	
0	1277290864.686313	1.704952	7	-0.138896	0.035904	0.081062	-3.928244	-1.124352	9.473828	3977	
0	1268498052.939092	2.765962	22	-0.061462	0.005616	-0.168924	7.812056	14.265775	-13.855677	3974	
0	1263439785.388077	2.296848	0	0.109446	-0.009789	0.128923	3.756014	-10.020910	6.887248	3970	
0	1263439785.306075	2.197102	18	0.055802	-0.143188	-0.033190	3.744527	-10.017936	6.857971	3970	
0	1256508353.591627	2.014132	11	0.148320	-0.040298	0.049465	5.433139	10.049977	-0.370756	3964	
0	1256508352.735822	1.711638	1	-0.001861	0.106044	0.138480	5.433235	10.050068	-0.370673	3964	
0	1253339689.693078	2.065897	13	0.065631	0.139725	-0.059811	-7.130663	17.644871	-5.409766	3961	
0	1158608360.659156	2.754270	21	-0.008137	0.096344	-0.150811	-11.929456	-5.215874	-17.339863	3882	
0	1108154077.884589	2.921821	6	-0.094414	0.103138	0.053102	-1.100589	6.519236	4.011417	3849	
0	1079526283.243895	3.815667	11	0.137891	-0.013789	0.029445	14.946726	5.032137	-4.141155	3828	
0	1051816200.288686	3.258281	2	-0.055421	-0.046656	0.144475	-6.192013	2.314452	1.215060	3802	
0	938997653.437129	2.784083	21	0.045101	0.087002	-0.130015	-0.026687	10.848798	-4.188662	3708	
0	938997653.696115	2.871865	12	0.130416	0.078661	-0.057039	-0.028012	10.828556	-4.159439	3708	
0	938997652.135820	1.642748	6	-0.037859	0.147960	0.056025	-0.028008	10.828546	-4.159422	3708	
0	938997654.455558	3.539290	14	-0.048725	0.147057	-0.044441	-0.022735	10.817763	-4.142559	3708	
0	938112415.333016	1.724937	22	-0.080130	-0.014071	-0.161551	3.402487	-17.781379	-11.916880	3704	
0	897149254.317084	1.688971	20	0.090331	-0.042335	-0.131303	11.247868	-12.928286	-13.712119	3666	
0	848546293.382457	2.634766	1	0.003618	0.059545	0.169313	7.951349	18.460100	11.707367	26663568	
0	834979378.607523	2.372238	16	-0.148143	-0.038597	-0.054178	-3.247506	7.872198	-3.346560	3607	
0	830830310.825522	1.596358	3	0.040895	-0.064805	0.152340	3.695064	-0.915954	4.625803	26832716	
0	827531756.090680	3.264975	12	0.131360	0.026468	-0.089339	17.274611	-2.327790	-8.712279	3595	
0	827531755.325227	2.939718	12	0.124458	0.074832	-0.077640	17.266527	-2.321197	-8.692249	3595	
0	786496117.519663	2.230061	9	-0.046461	-0.140658	0.076423	4.928323	-16.935880	6.248138	3558	
0	762741035.019744	1.599528	1	-0.011059	0.109858	0.126950	-4.033522	15.145882	8.638836	3533	
0	732444861.780786	2.670243	10	0.071968	-0.129349	0.022050	-2.040176	-14.723131	10.396139	3498	
0	720388665.448294	1.882106	7	-0.137150	0.054048	0.078952	-6.613610	11.939315	2.028924	28011429	
0	697830615.203414	2.888274	8	-0.143641	-0.039744	0.071869	-7.364004	2.991371	-7.063420	3460	
0	652744571.935699	2.002643	1	-0.000882	0.040636	0.168468	-3.929336	6.762271	6.196546	3406	
0	631786315.923547	2.302428	22	-0.074723	-0.019489	-0.162313	-8.382899	-1.518863	0.001379	29050745	
0	614393096.144992	1.860407	10	0.083260	-0.126223	0.047569	3.561902	-5.722052	-1.297770	3358	
0	614393097.068529	3.070187	10	0.042279	-0.146319	0.033707	3.562442	-5.704915	-1.284902	3358	
0	614393096.052033	1.817035	18	0.072660	-0.121975	-0.015973	3.562712	-5.695426	-1.276730	3358	
0	614393097.172645	2.114708	3	-0.033478	-0.059904	0.159159	3.563388	-5.658537	-1.254027	3358	
0	611198768.618804	1.989591	17	-0.030444	-0.138169	-0.081622	-3.204336	-2.621882	-7.238027	3353	
0	588613226.090535	2.751035	20	0.107034	-0.023717	-0.123444	10.948212	-7.761437	-14.854300	3324	
0	583296551.851742	3.173392	18	0.083528	-0.116967	-0.072892	6.105326	-6.558775	-9.246417	3320	
0	579814825.687068	1.792045	13	0.077578	0.127958	-0.067598	2.576828	-8.447669	-10.615956	3313	
0	576606378.716334	3.515858	11	0.099271	-0.074516	0.093981	16.670229	-1.978302	9.167943	3307	
0	532015620.382436	2.653445	18	0.018766	-0.126445	-0.091784	10.496546	-19.371550	8.142564	3251	
0	503375680.107135	3.478095	4	0.121834	0.086331	0.044113	17.616367	-7.521475	-16.482873	3207	
0	502057314.254848	3.020002	17	-0.016511	-0.118482	-0.095720	0.781884	-7.157731	-3.269421	3204	
0	484944764.200156	1.970175	7	-0.123034	0.064380	0.089026	-4.668073	-12.350569	12.070901	3174	
0	478078307.816417	2.194012	12	0.146720	0.022966	-0.043841	5.408106	2.035725	-1.640307	3165	
0	473040855.413929	2.043130	17	-0.067345	-0.134807	-0.025958	-5.611854	-16.313856	4.761029	3160	
0	473040856.973931	2.700331	19	0.125029	-0.072346	-0.079992	-5.611874	-16.313784	4.760960	3160	
0	453591908.537010	2.484996	0	0.027610	0.000424	0.161454	5.598433	4.050322	17.204546	3125	
0	447328577.301903	3.252300	23	-0.019365	-0.049025	-0.166405	-0.492449	1.977574	-7.474903	31541745	
0	447328576.852662	2.234935	23	-0.007427	-0.111084	-0.124712	-0.693657	1.828827	-7.926040	3116	
0	441346160.784267	2.658097	23	0.023321	-0.095686	-0.145357	-13.040253	-2.856389	-11.600084	3104	
0	441346160.222203	2.162693	21	0.007576	0.104293	-0.140606	-13.035394	-2.855351	-11.583287	3104	
0	436985540.963495	1.608275	14	-0.086355	0.113530	-0.071026	-3.558401	7.035217	6.946991	31780241	
0	415633181.649101	2.480045	5	0.045540	0.136952	0.082744	-6.058962	5.508062	6.991268	3049	
0	386072005.460172	2.222433	15	-0.147675	0.032608	-0.039715	-8.455511	2.276506	-8.240229	2978	
0	361168669.560935	3.075489	11	0.106674	-0.093715	0.054372	-0.559702	-3.781764	-0.846110	33470050	
0	341784226.400980	2.872742	20	0.043657	-0.025848	-0.163261	-0.156712	-1.445016	-10.305833	2873	
0	331144639.073357	2.958809	9	-0.083898	-0.123472	0.060448	-15.536274	14.258770	-12.278333	2851	
0	325337677.441733	3.406227	23	0.022755	-0.049193	-0.165150	6.034094	-8.641785	-14.401006	2840	
0	325337674.991450	1.989887	19	0.145409	-0.028834	-0.065767	6.032408	-8.586621	-14.384480	2840	
0	316763001.296167	2.231412	7	-0.105771	0.087355	0.075855	12.062572	18.438443	10.126075	2816	
0	315448179.527110	2.267826	23	0.042111	-0.090717	-0.131081	7.719563	7.740648	-15.016478	2810	
0	314912418.798365	2.920491	10	0.090781	-0.097388	0.072055	18.852979	3.369470	0.048428	34507381	
0	313473371.398827	2.532714	6	-0.091900	0.111409	0.054424	-1.948624	8.009951	2.058234	2805	
0	311349846.156299	2.529315	13	0.041090	0.148116	-0.044159	-3.937721	5.133160	3.052728	2798	
0	311349846.150798	2.001569	9	-0.088832	-0.108814	0.070214	-3.932291	5.108067	3.053326	2798	
0	306798563.849796	1.843101	0	0.048638	-0.032618	0.160150	18.701557	17.539915	10.228504	2791	
0	306402253.580881	1.956025	21	-0.031756	0.066097	-0.159071	0.144263	1.841687	-3.073194	34701437	
0	304039698.917994	3.395286	18	0.027054	-0.145762	-0.063572	-1.931778	-6.093630	2.686406	2782	
0	304039698.006295	2.668241	9	-0.045252	-0.119725	0.099121	-1.930616	-6.093038	2.685593	2782	
0	288635312.385807	2.758020	1	0.027289	0.077195	0.157586	2.278598	-10.225037	-1.428014	2734	
0	287498158.467792	1.650940	15	-0.138974	0.068800	-0.045315	-10.718515	-3.119993	-6.114256	2732	
0	281894148.588173	2.757475	23	0.012941	-0.103457	-0.140196	12.787526	6.109784	-11.984077	35450608	
0	277265305.248555	2.102920	13	0.013123	0.123124	-0.091183	-13.592771	13.696277	-0.531316	2703	
0	274691223.600055	1.905870	23	-0.014835	-0.094474	-0.150858	3.144264	-14.077893	-3.470287	2697	
0	265710720.822002	2.920681	1	-0.030439	0.063472	0.160488	-14.426049	16.442280	6.063083	2663	
0	256232088.550212	1.944863	22	-0.075187	0.023882	-0.160280	-2.907321	-0.626786	-0.333100	2617	
0	256232088.263181	1.997392	16	-0.139407	-0.060274	-0.069569	-2.894519	-0.636681	-0.340719	2617	
0	256232088.528984	1.971813	7	-0.123655	0.085143	0.045316	-2.893466	-0.637155	-0.340875	2617	
0	256232088.674579	2.458983	2	-0.107879	-0.013718	0.130912	-2.889402	-0.639465	-0.340156	2617	
0	243283075.126376	3.612459	4	0.112841	0.091450	0.051981	-0.908093	3.839415	2.765559	36967244	
0	242732040.863242	2.303511	5	0.060427	0.133467	0.016534	2.431748	7.977327	8.527034	2559	
0	240182310.508124	3.082762	8	-0.131850	-0.076456	0.037073	-11.736614	-15.798979	4.773621	2548	
0	227932885.935724	1.927240	14	-0.077432	0.103032	-0.090433	3.647189	4.236753	-5.765410	2499	
0	227932885.861184	2.247262	21	0.026643	0.099459	-0.137532	3.647333	4.236267	-5.764898	2499	
0	225570697.712910	1.723786	9	-0.025915	-0.147370	0.044455	11.502481	-0.554297	4.072276	2483	
0	220737958.819271	2.870887	15	-0.121945	0.085622	-0.039450	-1.136131	2.690228	-0.248352	38007656	
0	220737958.600317	2.329477	6	-0.037856	0.145149	0.028881	-1.134506	2.686654	-0.251566	2463	
0	220737959.245055	3.697287	7	-0.138519	0.064592	0.066115	-1.134557	2.686770	-0.251479	2463	
0	220737959.193735	2.593810	4	0.117119	0.089328	0.045855	-1.133582	2.684483	-0.253248	2463	
0	220737959.149746	3.351371	7	-0.142894	0.052743	0.067877	-1.133411	2.684055	-0.253562	2463	
0	220737958.673062	2.080131	5	0.006124	0.138462	0.061741	-1.132798	2.682496	-0.254778	2463	
0	220737959.284549	3.052093	16	-0.143001	-0.016576	-0.063653	-1.131824	2.680075	-0.256606	2463	
0	220737959.315471	3.667668	21	0.006939	0.086975	-0.158939	-1.131737	2.679840	-0.256794	2463	
0	220737959.237696	3.224073	21	0.015417	0.067113	-0.166071	-1.131343	2.678804	-0.257692	2463	
0	220737959.531472	2.407453	22	-0.029512	-0.000311	-0.163626	-1.130267	2.676577	-0.259650	2463	
0	220350162.945764	2.104052	7	-0.104845	0.094032	0.047415	-4.862307	4.881936	-2.253679	2460	
0	217243960.594700	2.955025	7	-0.142135	0.043805	0.022424	-4.632680	-5.837610	-0.628581	2440	
0	217243960.403066	2.529814	23	0.039084	-0.051121	-0.155268	-4.626331	-5.834621	-0.632509	2440	
0	216631588.557936	3.225797	10	0.066201	-0.137588	0.066116	0.568420	-8.725321	5.751819	38331345	
